"","species","size","rep","model","auc","RMSEWeighted","TjursR2","PC1_rankCor","PC3_rankCor","Rhat","pr_integral","varPC2Response","pos"
"968","narrow_ext","16","rep61","glm",0.88671875,0.880942365566188,0.0820948759765213,0.979860248351339,0.997088470769698,NA,0.836677079218818,0.0615384860200022,3.84
"984","narrow_ext","16","rep62","glm",0.81640625,0.891586859674875,0.0742870605139211,0.98407361131202,-0.25012901290129,NA,0.726552457217364,0.0190327393074363,3.84
"1000","narrow_ext","16","rep63","glm",0.889404296875,0.875431132441432,0.0949891965718639,0.972184403419138,0.994705676894038,NA,0.84825477706601,0.0104730096183159,3.84
"1016","narrow_ext","16","rep64","glm",0.902587890625,0.872432755175426,0.11023626072594,0.932653307336145,-0.979249924992499,NA,0.869552522224264,0.0331851151682747,3.84
"1032","narrow_ext","16","rep65","glm",0.803955078125,0.899443313556325,0.0678678356531265,0.975617017553527,0.938627343120414,NA,0.743479973694998,0.0473243037241229,3.84
"1048","narrow_ext","16","rep66","glm",0.830810546875,0.903454347003907,0.0621130617246791,0.990497770454814,-0.611221122112211,NA,0.772845596808267,0.0112918828794691,3.84
"1064","narrow_ext","16","rep67","glm",0.830810546875,0.886842251232686,0.0732997281164141,0.973837209072606,0.995702862422255,NA,0.793447543159434,0.0297210911436774,3.84
"1080","narrow_ext","16","rep68","glm",0.795166015625,0.868439795072391,0.100036912502123,0.940730887769827,0.938627343120414,NA,0.760305152748034,0.0110631184430967,3.84
"1096","narrow_ext","16","rep69","glm",0.872314453125,0.889804384507438,0.0836388743632469,0.946166042937241,0.974516016199099,NA,0.830523303468803,0.0232985559680516,3.84
"1112","narrow_ext","16","rep70","glm",0.823486328125,0.902859873232478,0.0640495544164252,0.971712157851843,0.967548516533401,NA,0.769279211780475,0.00443725300295719,3.84
"1128","narrow_ext","16","rep71","glm",0.83984375,0.871529095929358,0.0979703091736861,0.956119949494749,0.842736273627363,NA,0.815729119572322,0.0127997514702273,3.84
"1144","narrow_ext","16","rep72","glm",0.80615234375,0.871009246330044,0.0852429632284209,0.941713276226659,0.979249924992499,NA,0.769247111663217,0.0506012602966868,3.84
"1160","narrow_ext","16","rep73","glm",0.86181640625,0.874365367692203,0.0999369444032586,0.93955286944561,0.964942024844566,NA,0.811654590008672,0.00439014275789406,3.84
"1176","narrow_ext","16","rep74","glm",0.803955078125,0.877538276474194,0.0861469170955906,0.942648866794544,0.915662388504619,NA,0.755078433743987,0.00247977018737118,3.84
"1192","narrow_ext","16","rep75","glm",0.87353515625,0.89934842409135,0.0894175644333445,0.960314184490347,0.904766490190859,NA,0.848488021033875,0.0406371953019802,3.84
"1208","narrow_ext","16","rep76","glm",0.75927734375,0.901172572687017,0.0625120726310377,0.984701506282875,-0.593891389138914,NA,0.741497257756301,0.0295145494456271,3.84
"1224","narrow_ext","16","rep77","glm",0.849365234375,0.867773763069788,0.0996972549607773,0.960015585869101,-0.945404439914259,NA,0.839331562905523,0.00698291491170994,3.84
"1240","narrow_ext","16","rep78","glm",0.874755859375,0.854245926673274,0.114926769149089,0.968614188174851,-0.849955822482066,NA,0.76730014180794,0.00484215622226547,3.84
"1256","narrow_ext","16","rep79","glm",0.80810546875,0.89117139629296,0.0710418525349871,0.977104399821889,0.993195847550093,NA,0.735642537823372,0.0220863211560247,3.84
"1272","narrow_ext","16","rep80","glm",0.836181640625,0.885835821301984,0.0860105875455618,0.979860248351339,0.90103934693136,NA,0.828942877379191,0.00423122276577017,3.84
"1288","narrow_ext","16","rep81","glm",0.864501953125,0.865982737116229,0.112114471653457,0.941713276226659,0.920970911768678,NA,0.846289494100576,0.00326923506412872,3.84
"1304","narrow_ext","16","rep82","glm",0.79052734375,0.87261997661124,0.0883123624422084,0.963526251995154,0.915276370263244,NA,0.739078222010304,0.0063884349076243,3.84
"1320","narrow_ext","16","rep83","glm",0.816650390625,0.88003260399375,0.0797417240933346,0.966911367115913,-0.994183051325254,NA,0.726950686059502,0.0183824953860948,3.84
"1336","narrow_ext","16","rep84","glm",0.755615234375,0.922769908641337,0.0430479088989788,0.988898018239691,0.904950495049505,NA,0.716999674844979,0.0413850084476402,3.84
"1352","narrow_ext","16","rep85","glm",0.84912109375,0.860531325666181,0.103732818373014,0.95132045097877,0.98949894989499,NA,0.815974811923427,0.0145922734993096,3.84
"1368","narrow_ext","16","rep86","glm",0.863037109375,0.884864096202484,0.0871841304994152,0.987370781332646,0.963188990400303,NA,0.863680753689875,0.0203251065272696,3.84
"1384","narrow_ext","16","rep87","glm",0.8515625,0.879991884379442,0.0862913361731932,0.976102131924765,-0.979249924992499,NA,0.820570667327813,0.0379284138497356,3.84
"1400","narrow_ext","16","rep88","glm",0.729248046875,0.916216553381065,0.0411576666678684,0.985285970702074,0.97907840683349,NA,0.661675385303549,0.0582720103198663,3.84
"1416","narrow_ext","16","rep89","glm",0.8017578125,0.877162710820925,0.0797577263102513,0.947601090230312,0.964759308161089,NA,0.712270330578812,0.00835740354856889,3.84
"1432","narrow_ext","16","rep90","glm",0.8271484375,0.890466732192312,0.0740984112940831,0.96922336919512,0.964759308161089,NA,0.734178481395385,0.00941782306053585,3.84
"1448","narrow_ext","16","rep91","glm",0.834716796875,0.876338641307955,0.0899535975622073,0.955103510567951,0.93864411349956,NA,0.784814289896954,0.0959392770027705,3.84
"1464","narrow_ext","16","rep92","glm",0.903076171875,0.839999614092339,0.127061620818822,0.959034939337097,0.974123553045121,NA,0.866386725513906,0.0271387148056104,3.84
"1480","narrow_ext","16","rep93","glm",0.767333984375,0.895558773127254,0.0651351294169406,0.924542904999705,0.935254779409378,NA,0.673304584432265,0.00075395621255155,3.84
"1496","narrow_ext","16","rep94","glm",0.7685546875,0.865723313997664,0.0774980805227291,0.970946871930874,0.986606660666067,NA,0.684790495604087,0.0140586223498181,3.84
"1512","narrow_ext","16","rep95","glm",0.80322265625,0.887249440038128,0.0754363036939362,0.964805667931031,0.989400579950603,NA,0.734482786543877,0.0435913473317652,3.84
"1528","narrow_ext","16","rep96","glm",0.8408203125,0.892392883581038,0.0779791535429105,0.989957385260252,-0.499994005451268,NA,0.772628934951881,0.00706161396179601,3.84
"1544","narrow_ext","16","rep97","glm",0.8203125,0.906136253348515,0.0657404493975641,0.97892970099106,0.906545371309124,NA,0.756982681877318,0.00353303098136509,3.84
"1560","narrow_ext","16","rep98","glm",0.855224609375,0.852236732331881,0.119483200133796,0.945039335796023,0.956689655830683,NA,0.805803291626755,0.114640546158509,3.84
"1576","narrow_ext","16","rep99","glm",0.890869140625,0.848733330507338,0.136553468424782,0.948850955501739,0.941507990347702,NA,0.877395723185169,0.013626066672147,3.84
"1592","narrow_ext","16","rep100","glm",0.77978515625,0.901797414441861,0.0627328532369311,0.966358828250921,0.926394223035954,NA,0.716081402862422,0.000166814589579359,3.84
"12","narrow_ext","32","rep1","glm",0.826416015625,0.775623580288565,0.174315719229121,0.968654422802799,0.963521825753811,NA,0.749687701263826,0.033538765364606,4.84
"28","narrow_ext","32","rep2","glm",0.782470703125,0.82278092923396,0.115859963093648,0.942878340154874,0.994507484483493,NA,0.706753060581028,0.15967409013244,4.84
"44","narrow_ext","32","rep3","glm",0.86865234375,0.767467660126618,0.185223951234885,0.947601090230312,0.987455627827482,NA,0.795470413700025,0.131290774910382,4.84
"60","narrow_ext","32","rep4","glm",0.866943359375,0.782137917651412,0.172911449524085,0.950790783597036,0.991593559146398,NA,0.8551254985318,0.0394512156559387,4.84
"76","narrow_ext","32","rep5","glm",0.88232421875,0.737142953835547,0.194530047964271,0.974052859297466,0.988918134372997,NA,0.826928934723759,0.00947068667930417,4.84
"92","narrow_ext","32","rep6","glm",0.831298828125,0.779941093191556,0.176692073935624,0.935570822942938,-0.970250664836681,NA,0.731636666314012,0.143342608818278,4.84
"108","narrow_ext","32","rep7","glm",0.91357421875,0.742602398069566,0.218365582989364,0.975168004089642,0.972181253248394,NA,0.876643378416078,0.0242658736913745,4.84
"124","narrow_ext","32","rep8","glm",0.841064453125,0.778145426842993,0.166080779340207,0.959935512214998,0.967314633361747,NA,0.781967396027556,0.00674695628357964,4.84
"140","narrow_ext","32","rep9","glm",0.82373046875,0.770445963470086,0.164443144577677,0.983189075982583,0.971517620508354,NA,0.772500144193842,0.038258980143251,4.84
"156","narrow_ext","32","rep10","glm",0.822998046875,0.785625128074267,0.166812072181155,0.959034939337097,0.929083766989425,NA,0.733425942247968,0.0125358522464252,4.84
"172","narrow_ext","32","rep11","glm",0.885986328125,0.786725143507281,0.171885571699675,0.977104399821889,0.998259419023391,NA,0.832969737504252,0.033298686519972,4.84
"188","narrow_ext","32","rep12","glm",0.872802734375,0.760659199807725,0.196549470422821,0.960288636818399,0.967314633361747,NA,0.811268518960152,0.101005545511712,4.84
"204","narrow_ext","32","rep13","glm",0.8515625,0.801507648314517,0.148521227962271,0.976102131924765,0.989400579950603,NA,0.813333429907487,0.0494603847325895,4.84
"220","narrow_ext","32","rep14","glm",0.802734375,0.832205836262108,0.115824888894263,0.991708634608493,0.979249924992499,NA,0.74287787611828,0.0200740184245908,4.84
"236","narrow_ext","32","rep15","glm",0.84033203125,0.807763762257106,0.13406339909079,0.970773579084754,0.993075334434395,NA,0.769427795891395,0.0637011495854972,4.84
"252","narrow_ext","32","rep16","glm",0.879638671875,0.760062075259192,0.195309419233371,0.953771291968162,0.990144923640921,NA,0.864298233016397,0.0286893684937107,4.84
"268","narrow_ext","32","rep17","glm",0.828857421875,0.783847923809519,0.154756143343339,0.959034939337097,0.933993399339934,NA,0.757435331872135,0.0803866241965493,4.84
"284","narrow_ext","32","rep18","glm",0.84912109375,0.798654522733478,0.158165118051257,0.955556072270246,0.967656765676568,NA,0.769263529618253,0.0456804843245242,4.84
"300","narrow_ext","32","rep19","glm",0.87353515625,0.780801215327332,0.181703908425054,0.952108547802984,0.998150118312803,NA,0.831131711225073,0.0258053383708302,4.84
"316","narrow_ext","32","rep20","glm",0.805419921875,0.836074218969033,0.109253994268265,0.991167873536152,0.979249924992499,NA,0.730302742554669,0.0196192162184486,4.84
"332","narrow_ext","32","rep21","glm",0.877197265625,0.801443777459125,0.158250169905679,0.976409410817897,-0.769043546705359,NA,0.841932644494315,0.00132501639556217,4.84
"348","narrow_ext","32","rep22","glm",0.85693359375,0.771538431363555,0.168710923901338,0.963526251995154,0.999738951997351,NA,0.839359345034681,0.0210915277316574,4.84
"364","narrow_ext","32","rep23","glm",0.873046875,0.779236945233726,0.176289293784857,0.963302053015922,0.979249924992499,NA,0.853022777700329,0.0261286815565052,4.84
"380","narrow_ext","32","rep24","glm",0.769287109375,0.852819066834114,0.0929325512853597,0.935591556690741,0.959332964137948,NA,0.684938362267045,0.210488864373431,4.84
"396","narrow_ext","32","rep25","glm",0.8505859375,0.780413278259796,0.159234291407957,0.974009743322212,0.773249324932493,NA,0.787810019206621,0.112382540696261,4.84
"412","narrow_ext","32","rep26","glm",0.83740234375,0.793697900146151,0.136323933347144,0.983189075982583,0.987573571480919,NA,0.826927083240767,0.112229756625446,4.84
"428","narrow_ext","32","rep27","glm",0.799560546875,0.785329161080041,0.149296706203934,0.943374314140646,0.990122231950894,NA,0.75028836775154,0.0209665922114238,4.84
"444","narrow_ext","32","rep28","glm",0.843017578125,0.806011785618927,0.143781083009616,0.970946871930874,0.991503278069743,NA,0.776780208688683,0.00567060337202107,4.84
"460","narrow_ext","32","rep29","glm",0.863037109375,0.760552637963797,0.208917184013587,0.939368000958156,0.851473147314732,NA,0.865952948275458,0.0506864086796365,4.84
"476","narrow_ext","32","rep30","glm",0.8388671875,0.766205706650403,0.176529405838768,0.968898333177061,-0.976237623762376,NA,0.764132254886859,0.101055608246067,4.84
"492","narrow_ext","32","rep31","glm",0.857177734375,0.769029589721543,0.166675759266802,0.974071332984875,0.993345073343139,NA,0.81903682786852,0.038898441108171,4.84
"508","narrow_ext","32","rep32","glm",0.813720703125,0.822701598911065,0.12827619260433,0.96680580849886,0.98006600660066,NA,0.731710670979661,0.0382675270578008,4.84
"524","narrow_ext","32","rep33","glm",0.859375,0.774028608455289,0.161942189719701,0.96261347765697,-0.979249924992499,NA,0.775766679501541,0.0188491526314809,4.84
"540","narrow_ext","32","rep34","glm",0.91943359375,0.760367636758943,0.211950790752982,0.966659993640546,0.978343352597419,NA,0.872840444498358,0.112800797528441,4.84
"556","narrow_ext","32","rep35","glm",0.87548828125,0.784891310452002,0.156967850449712,0.976102131924765,0.999339933993399,NA,0.818284329925597,0.0172186505871435,4.84
"572","narrow_ext","32","rep36","glm",0.87890625,0.784724873091239,0.180585493082801,0.949173373525249,0.99983198319832,NA,0.837620513938167,0.030368400682218,4.84
"588","narrow_ext","32","rep37","glm",0.8154296875,0.795276719402807,0.134095013422013,0.986117302980538,0.994493090787064,NA,0.774127547082473,0.022662028502378,4.84
"604","narrow_ext","32","rep38","glm",0.856689453125,0.757323643073617,0.186896762199831,0.958387160038101,0.995368814011968,NA,0.794524876417566,0.0101119949177145,4.84
"620","narrow_ext","32","rep39","glm",0.8828125,0.763584265688691,0.229065010769482,0.963806459974838,-0.868454507729411,NA,0.876027597854709,0.0421698750403948,4.84
"636","narrow_ext","32","rep40","glm",0.88671875,0.767693480785338,0.191882577597949,0.966557543541937,0.981530153015302,NA,0.842229327185893,0.0201905654807042,4.84
"652","narrow_ext","32","rep41","glm",0.842041015625,0.776019782362573,0.178708908438799,0.952694496301424,0.968724870177033,NA,0.799121113256476,0.0819444806717757,4.84
"668","narrow_ext","32","rep42","glm",0.87646484375,0.781197398411316,0.176766931841881,0.956673177115321,-0.996499013199788,NA,0.807203681965338,0.024496047633109,4.84
"684","narrow_ext","32","rep43","glm",0.775390625,0.786461282301162,0.14610064687909,0.956406540832472,0.971936492699688,NA,0.66935284417774,0.0736673490617475,4.84
"700","narrow_ext","32","rep44","glm",0.85595703125,0.734294372914357,0.209888822161446,0.948509339435675,0.976822262061125,NA,0.843172697615985,0.163482452539415,4.84
"716","narrow_ext","32","rep45","glm",0.888427734375,0.770425071770883,0.18677195208676,0.997420151094157,-0.499994005451268,NA,0.894646759247821,0.0218584165874432,4.84
"732","narrow_ext","32","rep46","glm",0.881103515625,0.770995596244603,0.186363424775759,0.966659993640546,-0.917762796066853,NA,0.878983713909199,0.0203562808064739,4.84
"748","narrow_ext","32","rep47","glm",0.81982421875,0.777925044236967,0.148140980831051,0.966365066518974,0.999471821833626,NA,0.737699528097846,0.0272787382746594,4.84
"764","narrow_ext","32","rep48","glm",0.819091796875,0.81411516860884,0.123533450307934,0.981882075017629,0.994183051325254,NA,0.761876865851988,0.0840908099621057,4.84
"780","narrow_ext","32","rep49","glm",0.871826171875,0.765475494694934,0.17169477445486,0.969146008452439,0.99984398439844,NA,0.836883521853609,0.0347919627949949,4.84
"796","narrow_ext","32","rep50","glm",0.892333984375,0.783997196948949,0.165409175853156,0.988898018239691,0.979249924992499,NA,0.902998651912165,0.0139290696877558,4.84
"812","narrow_ext","32","rep51","glm",0.788818359375,0.827274820083969,0.119881781283329,0.950774297445947,0.981422290226283,NA,0.76178098616352,0.0754255371257637,4.84
"828","narrow_ext","32","rep52","glm",0.859375,0.782142977414531,0.174552530079364,0.952108547802984,0.986251133403199,NA,0.808541040343857,0.145396786608074,4.84
"844","narrow_ext","32","rep53","glm",0.834716796875,0.775869598409568,0.16659401572485,0.959400929089919,0.99258061920781,NA,0.728644473522307,0.0972722579100194,4.84
"860","narrow_ext","32","rep54","glm",0.816162109375,0.789328071086069,0.148823533637004,0.983775531097556,0.992511251125113,NA,0.718125924777045,0.0540087654248848,4.84
"876","narrow_ext","32","rep55","glm",0.7900390625,0.8118384542294,0.118243907116165,0.974360784254882,-0.970250664836681,NA,0.740849925126863,0.135288933718824,4.84
"892","narrow_ext","32","rep56","glm",0.8642578125,0.758775720940014,0.192098831524817,0.949571592609549,0.983283062223393,NA,0.838648714069004,0.129100406392877,4.84
"908","narrow_ext","32","rep57","glm",0.79052734375,0.831495932361006,0.113379996214787,0.980166349456693,0.99538708909684,NA,0.695667955871153,0.029172021085156,4.84
"924","narrow_ext","32","rep58","glm",0.885498046875,0.748056966299438,0.206870285562433,0.972131937573499,0.979249924992499,NA,0.840247644956192,0.0346083425581483,4.84
"940","narrow_ext","32","rep59","glm",0.864990234375,0.755919890719494,0.218515007512522,0.940249119563897,0.966122794840182,NA,0.863692703140718,0.0484848700056984,4.84
"956","narrow_ext","32","rep60","glm",0.822509765625,0.783995183093367,0.161185082040601,0.966358828250921,0.98255877298267,NA,0.777349435951642,0.00469814467355116,4.84
"972","narrow_ext","32","rep61","glm",0.83642578125,0.762694642733995,0.165523140376369,0.977386951420072,0.999339716005923,NA,0.766306484739882,0.0362003798230364,4.84
"988","narrow_ext","32","rep62","glm",0.872802734375,0.781873738148463,0.167287257759856,0.983189075982583,0.789222922292229,NA,0.856230743905034,0.0522307054273917,4.84
"1004","narrow_ext","32","rep63","glm",0.86181640625,0.774212969438534,0.15977161453409,0.969467923318202,0.982969328644629,NA,0.81719359703375,0.00452449610787926,4.84
"1020","narrow_ext","32","rep64","glm",0.919677734375,0.734383718795194,0.232565128774594,0.952297583252581,0.948539100769565,NA,0.895222968411226,0.0579237043384729,4.84
"1036","narrow_ext","32","rep65","glm",0.8671875,0.775757002343562,0.179953934986797,0.960138628854533,0.980026942779517,NA,0.802485268122441,0.046946406537147,4.84
"1052","narrow_ext","32","rep66","glm",0.811767578125,0.780022336987807,0.146906963745937,0.974360784254882,0.971913863656327,NA,0.723862417744081,0.0275627831034653,4.84
